Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Compare At Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,Gift Card,SEO Title,SEO Description,Status,Collection
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Preto,Tamanho,P,39088,35.60,,https://miess.vteximg.com.br/arquivos/ids/199542-1000-1000/19282-P-Preto_1.jpg?v=637216000538830000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Branco,Tamanho,P,39094,35.60,,https://miess.vteximg.com.br/arquivos/ids/282999-1000-1000/19282-P-Branco_1.jpg?v=638059527303000000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Branco,Tamanho,G,39096,35.60,,https://miess.vteximg.com.br/arquivos/ids/283020-1000-1000/19282-G-Branco_1.jpg?v=638059540521130000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Branco,Tamanho,GG,43687,35.60,,https://miess.vteximg.com.br/arquivos/ids/283026-1000-1000/19282-GG-Branco_1.jpg?v=638059541566100000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Azul Claro,Tamanho,P,60651,35.60,,https://miess.vteximg.com.br/arquivos/ids/267765-1000-1000/19282-P-Azul-Claro_1.jpg?v=637926256683770000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Azul Claro,Tamanho,M,60652,35.60,,https://miess.vteximg.com.br/arquivos/ids/267768-1000-1000/19282-M-Azul-Claro_1.jpg?v=637926256742470000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Azul Claro,Tamanho,G,60653,35.60,,https://miess.vteximg.com.br/arquivos/ids/267771-1000-1000/19282-G-Azul-Claro_1.jpg?v=637926256792500000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Azul Claro,Tamanho,GG,60654,35.60,,https://miess.vteximg.com.br/arquivos/ids/267774-1000-1000/19282-GG-Azul-Claro_1.jpg?v=637926256844870000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Rose,Tamanho,P,60655,35.60,,https://miess.vteximg.com.br/arquivos/ids/267777-1000-1000/19282-P-Rose_1.jpg?v=637926256896300000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
body-sexy-em-renda-frente-única-regulável-com-lacinho-jô-lingerie,Body Sexy em Renda Frente Única Regulável com Lacinho Jô Lingerie,"<div class=""productDescription"">
 Lindo body sexy confeccionado em renda que estica, forro 100% algodão, frente única com alça regulável e um lindo decote frontal decorado com um lacinho que super valoriza a área dos seios. A calcinha é modelo shortinho que empina o bumbum fazendo que com a peça seja perfeita para você sensualizar com seu amado (a).
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Composição:
 </strong>
 82% Poliamida 18% Elastano
 <br/>
 Forro 100% Algodão
 <br/>
 <br/>
 <strong>
  Contém:
 </strong>
 <br/>
 1 Body
 <br/>
 <br/>
 <strong>
  Cuidados:
 </strong>
 <br/>
 Não lavar o produto em máquina de lavar;
 <br/>
 Utilizar sabão neutro;
 <br/>
 Não utilizar cloro e alvejantes;
 <br/>
 Não lavar em água quente;
 <br/>
 Não torcer;
 <br/>
 Não secar ao sol;
 <br/>
 Não Passar;
 <br/>
 <br/>
 <br/>
</div>
",,Saúde e beleza > Cuidados pessoais,Body Sensual,Body Sensual,Cor,Rose,Tamanho,M,60656,35.60,,https://miess.vteximg.com.br/arquivos/ids/267780-1000-1000/19282-M-Rose_1.jpg?v=637926256943830000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,Body Sensual
